date,zcta,at_least_one_dose,fully_vaccinated
2021-10-12,91706,54251,49655
2021-10-19,91706,54550,50000
2021-10-26,91706,54838,50356
2021-11-02,91706,55126,50730
2021-11-09,91706,55568,51086
2021-11-16,91706,56128,51403
2021-11-23,91706,56609,51713
2021-11-30,91706,56888,52055
2021-12-07,91706,57372,52585
2021-12-14,91706,57756,53030
2021-12-21,91706,58136,53345
2021-12-28,91706,58462,53653
2021-10-01,91709,55577,51850
2021-10-05,91709,55781,52170
2021-10-12,91709,55962,52431
2021-10-19,91709,56159,52634
2021-10-26,91709,56343,52862
2021-11-02,91709,56540,53093
2021-11-09,91709,56984,53334
2021-11-16,91709,57660,53553
2021-11-23,91709,58217,53740
2021-11-30,91709,58518,54108
2021-12-07,91709,58913,54735
2021-12-14,91709,59258,55247
2021-12-21,91709,59758,55622
2021-12-28,91709,60106,55949
2021-10-01,91710,49291,45096
2021-10-05,91710,49552,45453
2021-10-12,91710,49849,45793
2021-10-19,91710,50106,46123
2021-10-26,91710,50319,46387
2021-11-02,91710,50560,46703
2021-11-09,91710,50945,46978
2021-11-16,91710,51474,47212
2021-11-23,91710,51878,47456
2021-11-30,91710,52127,47765
2021-12-07,91710,52450,48264
2021-12-14,91710,52738,48617
2021-12-21,91710,53127,48913
2021-12-28,91710,53435,49143
2021-10-01,91711,25547,23868
2021-10-05,91711,25622,24028
2021-10-12,91711,25723,24154
2021-10-19,91711,25803,24241
2021-10-26,91711,25898,24335
2021-11-02,91711,26000,24448
2021-11-09,91711,26617,24544
2021-11-16,91711,27073,24651
2021-11-23,91711,27348,24755
2021-11-30,91711,27558,25232
2021-12-07,91711,27836,25667
2021-12-14,91711,28033,25879
2021-12-21,91711,28220,26028
2021-12-28,91711,28358,26128
2021-10-01,91722,25033,23026
2021-10-05,91722,25174,23225
2021-10-12,91722,25338,23381
2021-10-19,91722,25473,23546
2021-10-26,91722,25616,23689
2021-11-02,91722,25717,23852
2021-11-09,91722,25935,24019
2021-11-16,91722,26241,24159
2021-11-23,91722,26460,24273
2021-11-30,91722,26589,24422
2021-12-07,91722,26761,24670
2021-12-14,91722,26911,24886
2021-12-21,91722,27095,25046
2021-12-28,91722,27223,25174
2021-10-01,91723,12481,11380
2021-10-05,91723,12562,11469
2021-10-12,91723,12657,11581
2021-10-19,91723,12738,11655
2021-10-26,91723,12797,11741
2021-11-02,91723,12876,11829
2021-11-09,91723,12994,11911
2021-11-16,91723,13102,11988
2021-11-23,91723,13226,12063
2021-11-30,91723,13285,12147
2021-12-07,91723,13364,12261
2021-12-14,91723,13439,12365
2021-12-21,91723,13514,12436
2021-12-28,91723,13581,12506
2021-10-01,91724,18116,16738
2021-10-05,91724,18211,16883
2021-10-12,91724,18300,17026
2021-10-19,91724,18385,17114
2021-10-26,91724,18455,17203
2021-11-02,91724,18526,17302
2021-11-09,91724,18698,17412
2021-11-16,91724,18878,17493
2021-11-23,91724,19049,17549
2021-11-30,91724,19142,17661
2021-12-07,91724,19267,17827
2021-12-14,91724,19368,17983
2021-12-21,91724,19474,18106
2021-12-28,91724,19554,18198
2021-10-01,91730,40817,37263
2021-10-05,91730,41081,37656
2021-10-12,91730,41330,37999
2021-10-19,91730,41579,38285
2021-10-26,91730,41799,38559
2021-11-02,91730,42000,38796
2021-11-09,91730,42342,39062
2021-11-16,91730,42772,39288
2021-11-23,91730,43206,39481
2021-11-30,91730,43403,39735
2021-12-07,91730,43704,40162
2021-12-14,91730,43997,40516
2021-12-21,91730,44284,40782
2021-12-28,91730,44527,41003
2021-10-01,91731,20205,18279
2021-10-05,91731,20329,18441
2021-10-12,91731,20478,18563
2021-10-19,91731,20603,18687
2021-10-26,91731,20689,18802
2021-11-02,91731,20821,18947
2021-11-09,91731,20995,19094
2021-11-16,91731,21222,19220
2021-11-23,91731,21428,19339
2021-11-30,91731,21584,19465
2021-12-07,91731,21850,19688
2021-12-14,91731,22062,19878
2021-12-21,91731,22253,20046
2021-12-28,91731,22384,20224
2021-10-01,91732,42317,38307
2021-10-05,91732,42562,38607
2021-10-12,91732,42879,38940
2021-10-19,91732,43159,39237
2021-10-26,91732,43415,39530
2021-11-02,91732,43649,39819
2021-11-09,91732,44001,40149
2021-11-16,91732,44481,40451
2021-11-23,91732,45162,40705
2021-11-30,91732,45448,40963
2021-12-07,91732,45889,41421
2021-12-14,91732,46324,42009
2021-12-21,91732,46729,42375
2021-12-28,91732,47034,42700
2021-10-01,91733,29758,26807
2021-10-05,91733,29936,27060
2021-10-12,91733,30164,27317
2021-10-19,91733,30375,27538
2021-10-26,91733,30567,27730
2021-11-02,91733,30735,27936
2021-11-09,91733,30964,28155
2021-11-16,91733,31275,28381
2021-11-23,91733,31725,28563
2021-11-30,91733,31942,28774
2021-12-07,91733,32276,29100
2021-12-14,91733,32596,29460
2021-12-21,91733,32884,29703
2021-12-28,91733,33058,29924
2021-10-01,91737,15519,14318
2021-10-05,91737,15618,14434
2021-10-12,91737,15692,14538
2021-10-19,91737,15750,14610
2021-10-26,91737,15811,14703
2021-11-02,91737,15881,14783
2021-11-09,91737,16016,14849
2021-11-16,91737,16226,14933
2021-11-23,91737,16366,14994
2021-11-30,91737,16435,15097
2021-12-07,91737,16533,15279
2021-12-14,91737,16631,15403
2021-12-21,91737,16743,15517
2021-12-28,91737,16838,15584
2021-10-01,91739,24931,23020
2021-10-05,91739,25049,23219
2021-10-12,91739,25199,23377
2021-10-19,91739,25324,23530
2021-10-26,91739,25460,23662
2021-11-02,91739,25575,23823
2021-11-09,91739,25889,23962
2021-11-16,91739,26259,24099
2021-11-23,91739,26590,24220
2021-11-30,91739,26769,24462
2021-12-07,91739,26957,24826
2021-12-14,91739,27119,25065
2021-12-21,91739,27307,25285
2021-12-28,91739,27486,25452
2021-10-01,91740,17610,16229
2021-10-05,91740,17701,16370
2021-10-12,91740,17805,16481
2021-10-19,91740,17866,16584
2021-10-26,91740,17954,16676
2021-11-02,91740,18024,16785
2021-11-09,91740,18225,16870
2021-11-16,91740,18403,16937
2021-11-23,91740,18564,17014
2021-11-30,91740,18639,17148
2021-12-07,91740,18749,17377
2021-12-14,91740,18849,17517
2021-12-21,91740,18945,17610
2021-12-28,91740,19031,17690
2021-10-01,91741,18498,17153
2021-10-05,91741,18585,17279
2021-10-12,91741,18668,17387
2021-10-19,91741,18744,17469
2021-10-26,91741,18807,17562
2021-11-02,91741,18895,17658
2021-11-09,91741,19176,17729
2021-11-16,91741,19368,17807
2021-11-23,91741,19610,17889
2021-11-30,91741,19667,18012
2021-12-07,91741,19774,18297
2021-12-14,91741,19866,18516
2021-12-21,91741,19974,18605
2021-12-28,91741,20055,18687
2021-10-01,91744,56883,51884
2021-10-05,91744,57271,52431
2021-10-12,91744,57690,52897
2021-10-19,91744,57999,53301
2021-10-26,91744,58276,53675
2021-11-02,91744,58551,54107
2021-11-09,91744,59013,54490
2021-11-16,91744,59636,54822
2021-11-23,91744,60231,55102
2021-11-30,91744,60534,55418
2021-12-07,91744,60972,56011
2021-12-14,91744,61358,56537
2021-12-21,91744,61758,56909
2021-12-28,91744,62107,57240
2021-10-01,91745,41357,38384
2021-10-05,91745,41558,38624
2021-10-12,91745,41754,38829
2021-10-19,91745,41903,39008
2021-10-26,91745,42038,39181
2021-11-02,91745,42187,39425
2021-11-09,91745,42487,39645
2021-11-16,91745,42908,39825
2021-11-23,91745,43314,40004
2021-11-30,91745,43541,40223
2021-12-07,91745,43839,40629
2021-12-14,91745,44110,40950
2021-12-21,91745,44428,41242
2021-12-28,91745,44648,41447
2021-10-01,91746,20920,19047
2021-10-05,91746,21079,19244
2021-10-12,91746,21196,19415
2021-10-19,91746,21338,19557
2021-10-26,91746,21427,19697
2021-11-02,91746,21538,19860
2021-11-09,91746,21737,20020
2021-11-16,91746,21987,20145
2021-11-23,91746,22188,20261
2021-11-30,91746,22309,20390
2021-12-07,91746,22473,20620
2021-12-14,91746,22609,20796
2021-12-21,91746,22764,20952
2021-12-28,91746,22885,21079
2021-10-01,91748,35031,32569
2021-10-05,91748,35203,32750
2021-10-12,91748,35413,32950
2021-10-19,91748,35536,33090
2021-10-26,91748,35680,33243
2021-11-02,91748,35797,33451
2021-11-09,91748,36045,33631
2021-11-16,91748,36431,33780
2021-11-23,91748,36780,33898
2021-11-30,91748,36959,34092
2021-12-07,91748,37211,34413
2021-12-14,91748,37453,34713
2021-12-21,91748,37717,34923
2021-12-28,91748,37932,35107
2021-10-01,91750,23084,21431
2021-10-05,91750,23197,21584
2021-10-12,91750,23303,21709
2021-10-19,91750,23402,21815
2021-10-26,91750,23493,21937
2021-11-02,91750,23604,22070
2021-11-09,91750,23819,22182
2021-11-16,91750,24069,22266
2021-11-23,91750,24293,22366
2021-11-30,91750,24416,22542
2021-12-07,91750,24547,22804
2021-12-14,91750,24692,22984
2021-12-21,91750,24831,23119
2021-12-28,91750,24937,23222
2021-10-01,91752,21532,19511
2021-10-05,91752,21689,19719
2021-10-12,91752,21838,19885
2021-10-19,91752,21971,20049
2021-10-26,91752,22089,20210
2021-11-02,91752,22201,20358
2021-11-09,91752,22377,20494
2021-11-16,91752,22591,20647
2021-11-23,91752,22795,20766
2021-11-30,91752,22925,20908
2021-12-07,91752,23076,21133
2021-12-14,91752,23234,21326
2021-12-21,91752,23392,21456
2021-12-28,91752,23525,21566
2021-10-01,91754,29319,27032
2021-10-05,91754,29437,27165
2021-10-12,91754,29539,27302
2021-10-19,91754,29623,27407
2021-10-26,91754,29700,27515
2021-11-02,91754,29793,27673
2021-11-09,91754,30003,27796
2021-11-16,91754,30357,27892
2021-11-23,91754,30681,28016
2021-11-30,91754,30816,28185
2021-12-07,91754,31023,28543
2021-12-14,91754,31193,28781
2021-12-21,91754,31382,28981
2021-12-28,91754,31530,29150
2021-10-01,91755,22815,21208
2021-10-05,91755,22899,21304
2021-10-12,91755,22974,21400
2021-10-19,91755,23037,21481
2021-10-26,91755,23112,21570
2021-11-02,91755,23204,21673
2021-11-09,91755,23363,21758
2021-11-16,91755,23612,21864
2021-11-23,91755,23907,21952
2021-11-30,91755,24024,22056
2021-12-07,91755,24189,22303
2021-12-14,91755,24356,22538
2021-12-21,91755,24631,22676
2021-12-28,91755,24807,22795
2021-11-02,91759,256,233
2021-11-09,91759,260,234
2021-11-16,91759,262,234
2021-11-23,91759,265,235
2021-11-30,91759,266,239
2021-12-07,91759,268,242
2021-12-14,91759,268,244
2021-12-21,91759,268,247
2021-12-28,91759,268,248
2021-10-01,91761,37560,34099
2021-10-05,91761,37807,34461
2021-10-12,91761,38104,34794
2021-10-19,91761,38316,35038
2021-10-26,91761,38552,35280
2021-11-02,91761,38758,35578
2021-11-09,91761,39031,35839
2021-11-16,91761,39375,36066
2021-11-23,91761,39687,36272
2021-11-30,91761,39874,36494
2021-12-07,91761,40162,36813
2021-12-14,91761,40403,37095
2021-12-21,91761,40665,37310
2021-12-28,91761,40900,37530
2021-10-01,91762,37327,33648
2021-10-05,91762,37618,34057
2021-10-12,91762,37898,34375
2021-10-19,91762,38137,34672
2021-10-26,91762,38349,34946
2021-11-02,91762,38564,35199
2021-11-09,91762,38874,35462
2021-11-16,91762,39258,35666
2021-11-23,91762,39604,35903
2021-11-30,91762,39808,36150
2021-12-07,91762,40083,36506
2021-12-14,91762,40308,36800
2021-12-21,91762,40607,37046
2021-12-28,91762,40832,37248
2021-10-01,91763,23573,21333
2021-10-05,91763,23758,21561
2021-10-12,91763,23941,21745
2021-10-19,91763,24082,21934
2021-10-26,91763,24207,22130
2021-11-02,91763,24347,22303
2021-11-09,91763,24510,22453
2021-11-16,91763,24765,22597
2021-11-23,91763,24979,22720
2021-11-30,91763,25107,22872
2021-12-07,91763,25287,23097
2021-12-14,91763,25446,23270
2021-12-21,91763,25638,23425
2021-12-28,91763,25764,23531
2021-10-01,91764,31179,27778
2021-10-05,91764,31513,28148
2021-10-12,91764,31802,28465
2021-10-19,91764,32034,28765
2021-10-26,91764,32261,29085
2021-11-02,91764,32476,29342
2021-11-09,91764,32757,29574
2021-11-16,91764,33080,29794
2021-11-23,91764,33367,30015
2021-11-30,91764,33549,30236
2021-12-07,91764,33844,30537
2021-12-14,91764,34100,30802
2021-12-21,91764,34361,30996
2021-12-28,91764,34568,31178
2021-10-01,91765,36419,34184
2021-10-05,91765,36546,34344
2021-10-12,91765,36656,34448
2021-10-19,91765,36745,34564
2021-10-26,91765,36862,34723
2021-11-02,91765,36991,34849
2021-11-09,91765,37324,34980
2021-11-16,91765,37787,35110
2021-11-23,91765,38178,35225
2021-11-30,91765,38398,35466
2021-12-07,91765,38667,35935
2021-12-14,91765,38894,36276
2021-12-21,91765,39210,36530
2021-12-28,91765,39458,36694
2021-10-01,91766,44127,39721
2021-10-05,91766,44439,40132
2021-10-12,91766,44801,40516
2021-10-19,91766,45136,40871
2021-10-26,91766,45407,41173
2021-11-02,91766,45677,41492
2021-11-09,91766,46036,41846
2021-11-16,91766,46520,42121
2021-11-23,91766,46962,42341
2021-11-30,91766,47257,42636
2021-12-07,91766,47684,43103
2021-12-14,91766,48138,43487
2021-12-21,91766,48535,43757
2021-12-28,91766,48818,43994
2021-10-01,91767,31837,28867
2021-10-05,91767,32051,29159
2021-10-12,91767,32264,29423
2021-10-19,91767,32464,29663
2021-10-26,91767,32648,29863
2021-11-02,91767,32868,30084
2021-11-09,91767,33197,30295
2021-11-16,91767,33574,30487
2021-11-23,91767,33888,30684
2021-11-30,91767,34085,30927
2021-12-07,91767,34320,31289
2021-12-14,91767,34576,31578
2021-12-21,91767,34845,31774
2021-12-28,91767,35052,31943
2021-10-01,91768,19758,17769
2021-10-05,91768,19907,17969
2021-10-12,91768,20074,18110
2021-10-19,91768,20206,18263
2021-10-26,91768,20321,18407
2021-11-02,91768,20465,18561
2021-11-09,91768,20656,18699
2021-11-16,91768,20843,18822
2021-11-23,91768,21028,18930
2021-11-30,91768,21148,19083
2021-12-07,91768,21337,19259
2021-12-14,91768,21506,19422
2021-12-21,91768,21675,19568
2021-12-28,91768,21805,19670
2021-10-01,91770,48677,45029
2021-10-05,91770,48885,45264
2021-10-12,91770,49084,45493
2021-10-19,91770,49259,45706
2021-10-26,91770,49420,45902
2021-11-02,91770,49637,46157
2021-11-09,91770,49939,46402
2021-11-16,91770,50384,46611
2021-11-23,91770,51026,46818
2021-11-30,91770,51278,47079
2021-12-07,91770,51817,47488
2021-12-14,91770,52193,48048
2021-12-21,91770,52711,48373
2021-12-28,91770,52990,48655
2021-10-01,91773,23192,21594
2021-10-05,91773,23329,21742
2021-10-12,91773,23433,21848
2021-10-19,91773,23511,21945
2021-10-26,91773,23573,22074
2021-11-02,91773,23675,22206
2021-11-09,91773,23864,22306
2021-11-16,91773,24084,22387
2021-11-23,91773,24306,22472
2021-11-30,91773,24420,22636
2021-12-07,91773,24548,22841
2021-12-14,91773,24669,23029
2021-12-21,91773,24814,23151
2021-12-28,91773,24921,23269
2021-10-01,91775,18779,17614
2021-10-05,91775,18860,17694
2021-10-12,91775,18922,17766
2021-10-19,91775,18979,17816
2021-10-26,91775,19040,17896
2021-11-02,91775,19123,17969
2021-11-09,91775,19331,18047
2021-11-16,91775,19683,18120
2021-11-23,91775,19940,18192
2021-11-30,91775,20065,18348
2021-12-07,91775,20216,18672
2021-12-14,91775,20351,18904
2021-12-21,91775,20486,19042
2021-12-28,91775,20596,19151
2021-10-01,91776,30866,28526
2021-10-05,91776,30971,28687
2021-10-12,91776,31140,28819
2021-10-19,91776,31273,28931
2021-10-26,91776,31378,29037
2021-11-02,91776,31496,29195
2021-11-09,91776,31722,29344
2021-11-16,91776,32093,29465
2021-11-23,91776,32454,29608
2021-11-30,91776,32644,29775
2021-12-07,91776,32927,30108
2021-12-14,91776,33135,30425
2021-12-21,91776,33372,30627
2021-12-28,91776,33566,30790
2021-10-01,91780,28180,26238
2021-10-05,91780,28292,26371
2021-10-12,91780,28378,26486
2021-10-19,91780,28460,26585
2021-10-26,91780,28541,26686
2021-11-02,91780,28668,26813
2021-11-09,91780,28893,26932
2021-11-16,91780,29290,27043
2021-11-23,91780,29738,27129
2021-11-30,91780,29902,27319
2021-12-07,91780,30130,27678
2021-12-14,91780,30342,28060
2021-12-21,91780,30575,28290
2021-12-28,91780,30747,28469
2021-10-01,91784,18943,17649
2021-10-05,91784,19035,17762
2021-10-12,91784,19119,17850
2021-10-19,91784,19176,17922
2021-10-26,91784,19240,18002
2021-11-02,91784,19315,18123
2021-11-09,91784,19528,18216
2021-11-16,91784,19721,18289
2021-11-23,91784,19885,18345
2021-11-30,91784,19973,18519
2021-12-07,91784,20103,18747
2021-12-14,91784,20180,18863
2021-12-21,91784,20305,18988
2021-12-28,91784,20385,19070
2021-10-01,91786,32240,29218
2021-10-05,91786,32485,29558
2021-10-12,91786,32698,29846
2021-10-19,91786,32881,30106
2021-10-26,91786,33054,30325
2021-11-02,91786,33220,30540
2021-11-09,91786,33536,30770
2021-11-16,91786,33916,30953
2021-11-23,91786,34209,31140
2021-11-30,91786,34370,31372
2021-12-07,91786,34594,31706
2021-12-14,91786,34792,31956
2021-12-21,91786,35053,32143
2021-12-28,91786,35208,32320
2021-10-01,91789,33867,31859
2021-10-05,91789,33981,32020
2021-10-12,91789,34085,32137
2021-10-19,91789,34186,32231
2021-10-26,91789,34282,32342
2021-11-02,91789,34392,32477
2021-11-09,91789,34640,32617
2021-11-16,91789,35130,32738
2021-11-23,91789,35444,32847
2021-11-30,91789,35598,33042
2021-12-07,91789,35850,33500
2021-12-14,91789,36051,33755
2021-12-21,91789,36296,33973
2021-12-28,91789,36473,34150
2021-10-01,91790,32760,30127
2021-10-05,91790,32954,30364
2021-10-12,91790,33177,30584
2021-10-19,91790,33342,30778
2021-10-26,91790,33472,30967
2021-11-02,91790,33626,31202
2021-11-09,91790,33893,31385
2021-11-16,91790,34343,31550
2021-11-23,91790,34645,31703
2021-11-30,91790,34811,31888
2021-12-07,91790,35048,32290
2021-12-14,91790,35251,32542
2021-12-21,91790,35464,32767
2021-12-28,91790,35684,32946
2021-10-01,91791,24237,22514
2021-10-05,91791,24372,22683
2021-10-12,91791,24488,22802
2021-10-19,91791,24595,22906
2021-10-26,91791,24678,23029
2021-11-02,91791,24789,23156
2021-11-09,91791,25005,23306
2021-11-16,91791,25257,23399
2021-11-23,91791,25444,23501
2021-11-30,91791,25564,23663
2021-12-07,91791,25740,23916
2021-12-14,91791,25867,24086
2021-12-21,91791,26050,24228
2021-12-28,91791,26180,24359
2021-10-01,91792,21469,19929
2021-10-05,91792,21585,20078
2021-10-12,91792,21689,20204
2021-10-19,91792,21785,20263
2021-10-26,91792,21867,20378
2021-11-02,91792,21966,20512
2021-11-09,91792,22137,20637
2021-11-16,91792,22387,20746
2021-11-23,91792,22608,20833
2021-11-30,91792,22698,20952
2021-12-07,91792,22847,21201
2021-12-14,91792,22956,21392
2021-12-21,91792,23113,21513
2021-12-28,91792,23215,21615
2021-10-01,91801,41502,38631
2021-10-05,91801,41671,38823
2021-10-12,91801,41865,39032
2021-10-19,91801,42013,39206
2021-10-26,91801,42181,39398
2021-11-02,91801,42361,39620
2021-11-09,91801,42710,39823
2021-11-16,91801,43198,40021
2021-11-23,91801,43596,40193
2021-11-30,91801,43805,40434
2021-12-07,91801,44148,40908
2021-12-14,91801,44403,41224
2021-12-21,91801,44691,41466
2021-12-28,91801,44952,41696
2021-10-01,91803,23322,21681
2021-10-05,91803,23418,21823
2021-10-12,91803,23565,21927
2021-10-19,91803,23654,22020
2021-10-26,91803,23724,22123
2021-11-02,91803,23812,22235
2021-11-09,91803,24019,22360
2021-11-16,91803,24358,22451
2021-11-23,91803,24581,22552
2021-11-30,91803,24705,22707
2021-12-07,91803,24897,23033
2021-12-14,91803,25044,23251
2021-12-21,91803,25205,23397
2021-12-28,91803,25347,23532
2021-10-01,91901,9235,8649
2021-10-05,91901,9285,8715
2021-10-12,91901,9326,8786
2021-10-19,91901,9370,8834
2021-10-26,91901,9398,8882
2021-11-02,91901,9444,8927
2021-11-09,91901,9523,8973
2021-11-16,91901,9598,9014
2021-11-23,91901,9672,9053
2021-11-30,91901,9733,9098
2021-12-07,91901,9787,9151
2021-12-14,91901,9836,9216
2021-12-21,91901,9889,9264
2021-12-28,91901,9928,9294
2021-10-01,91902,13718,12823
2021-10-05,91902,13792,12910
2021-10-12,91902,13846,12985
2021-10-19,91902,13912,13052
2021-10-26,91902,13967,13108
2021-11-02,91902,14028,13171
2021-11-09,91902,14144,13239
2021-11-16,91902,14327,13305
2021-11-23,91902,14500,13342
2021-11-30,91902,14614,13418
2021-12-07,91902,14733,13562
2021-12-14,91902,14858,13699
2021-12-21,91902,14979,13823
2021-12-28,91902,15107,13899
2021-10-19,91905,789,720
2021-10-26,91905,794,726
2021-11-02,91905,797,730
2021-11-09,91905,806,737
2021-11-16,91905,813,739
2021-11-23,91905,817,742
2021-11-30,91905,821,744
2021-12-07,91905,829,751
2021-12-14,91905,832,755
2021-12-21,91905,834,762
2021-12-28,91905,835,765
2021-10-01,91906,1963,1819
2021-10-05,91906,1993,1847
2021-10-12,91906,2007,1860
2021-10-19,91906,2017,1868
2021-10-26,91906,2026,1884
2021-11-02,91906,2031,1903
2021-11-09,91906,2061,1920
2021-11-16,91906,2077,1928
2021-11-23,91906,2101,1934
2021-11-30,91906,2111,1941
2021-12-07,91906,2139,1959
2021-12-14,91906,2155,1981
2021-12-21,91906,2170,1995
2021-12-28,91906,2184,2009
2021-10-01,91910,63125,58664
2021-10-05,91910,63480,59115
2021-10-12,91910,63839,59548
2021-10-19,91910,64219,59932
2021-10-26,91910,64586,60287
2021-11-02,91910,64968,60666
2021-11-09,91910,65626,61035
2021-11-16,91910,67039,61406
2021-11-23,91910,68552,61789
2021-11-30,91910,69516,62192
