date,zcta,at_least_one_dose,fully_vaccinated
2022-08-30,94085,22099,20204
2022-09-06,94085,22118,20218
2022-09-13,94085,22147,20246
2022-09-20,94085,22194,20264
2022-09-27,94085,22228,20290
2022-07-01,94086,45233,41574
2022-07-05,94086,45426,41591
2022-07-12,94086,45585,41606
2022-07-19,94086,45728,41642
2022-07-26,94086,45837,41758
2022-08-02,94086,45930,41873
2022-08-09,94086,46021,41965
2022-08-16,94086,46117,42032
2022-08-23,94086,46187,42084
2022-08-30,94086,46242,42130
2022-09-06,94086,46274,42166
2022-09-13,94086,46346,42225
2022-09-20,94086,46426,42302
2022-09-27,94086,46527,42377
2022-07-01,94087,53911,50562
2022-07-05,94087,54075,50593
2022-07-12,94087,54258,50623
2022-07-19,94087,54448,50661
2022-07-26,94087,54567,50801
2022-08-02,94087,54658,50908
2022-08-09,94087,54748,51008
2022-08-16,94087,54834,51075
2022-08-23,94087,54891,51145
2022-08-30,94087,54950,51206
2022-09-06,94087,54985,51237
2022-09-13,94087,55042,51310
2022-09-20,94087,55131,51380
2022-09-27,94087,55216,51445
2022-07-01,94089,21711,20229
2022-07-05,94089,21760,20237
2022-07-12,94089,21817,20243
2022-07-19,94089,21867,20253
2022-07-26,94089,21893,20294
2022-08-02,94089,21924,20320
2022-08-09,94089,21954,20350
2022-08-16,94089,21985,20373
2022-08-23,94089,22002,20382
2022-08-30,94089,22023,20407
2022-09-06,94089,22031,20419
2022-09-13,94089,22054,20439
2022-09-20,94089,22093,20468
2022-09-27,94089,22134,20488
2022-07-01,94102,35278,30654
2022-07-05,94102,35333,30668
2022-07-12,94102,35403,30685
2022-07-19,94102,35471,30708
2022-07-26,94102,35544,30749
2022-08-02,94102,35582,30784
2022-08-09,94102,35635,30807
2022-08-16,94102,35689,30837
2022-08-23,94102,35753,30866
2022-08-30,94102,35795,30892
2022-09-06,94102,35820,30907
2022-09-13,94102,35875,30922
2022-09-20,94102,35934,30934
2022-09-27,94102,35993,30949
2022-07-01,94103,34921,30730
2022-07-05,94103,34982,30745
2022-07-12,94103,35039,30763
2022-07-19,94103,35099,30781
2022-07-26,94103,35160,30809
2022-08-02,94103,35213,30847
2022-08-09,94103,35255,30887
2022-08-16,94103,35298,30906
2022-08-23,94103,35334,30934
2022-08-30,94103,35381,30951
2022-09-06,94103,35396,30971
2022-09-13,94103,35442,30986
2022-09-20,94103,35499,30997
2022-09-27,94103,35566,31013
2022-07-01,94105,14552,12646
2022-07-05,94105,14581,12651
2022-07-12,94105,14617,12655
2022-07-19,94105,14647,12664
2022-07-26,94105,14672,12675
2022-08-02,94105,14694,12688
2022-08-09,94105,14719,12702
2022-08-16,94105,14739,12713
2022-08-23,94105,14758,12728
2022-08-30,94105,14773,12738
2022-09-06,94105,14780,12743
2022-09-13,94105,14811,12751
2022-09-20,94105,14837,12764
2022-09-27,94105,14868,12776
2022-07-01,94107,29855,27049
2022-07-05,94107,29981,27054
2022-07-12,94107,30083,27070
2022-07-19,94107,30167,27081
2022-07-26,94107,30210,27128
2022-08-02,94107,30244,27190
2022-08-09,94107,30292,27243
2022-08-16,94107,30332,27302
2022-08-23,94107,30363,27337
2022-08-30,94107,30394,27367
2022-09-06,94107,30411,27387
2022-09-13,94107,30458,27406
2022-09-20,94107,30511,27432
2022-09-27,94107,30581,27459
2022-07-01,94108,12428,10841
2022-07-05,94108,12445,10851
2022-07-12,94108,12459,10857
2022-07-19,94108,12475,10863
2022-07-26,94108,12498,10867
2022-08-02,94108,12517,10873
2022-08-09,94108,12537,10886
2022-08-16,94108,12558,10887
2022-08-23,94108,12572,10892
2022-08-30,94108,12589,10903
2022-09-06,94108,12597,10910
2022-09-13,94108,12615,10912
2022-09-20,94108,12630,10921
2022-09-27,94108,12644,10924
2022-07-01,94109,48605,44202
2022-07-05,94109,48705,44219
2022-07-12,94109,48777,44236
2022-07-19,94109,48850,44259
2022-07-26,94109,48917,44304
2022-08-02,94109,48962,44343
2022-08-09,94109,49011,44375
2022-08-16,94109,49066,44418
2022-08-23,94109,49110,44450
2022-08-30,94109,49149,44491
2022-09-06,94109,49173,44508
2022-09-13,94109,49234,44531
2022-09-20,94109,49305,44556
2022-09-27,94109,49373,44580
2022-07-01,94110,67043,62162
2022-07-05,94110,67253,62188
2022-07-12,94110,67436,62215
2022-07-19,94110,67567,62258
2022-07-26,94110,67660,62398
2022-08-02,94110,67752,62528
2022-08-09,94110,67864,62636
2022-08-16,94110,67935,62726
2022-08-23,94110,68013,62795
2022-08-30,94110,68079,62870
2022-09-06,94110,68130,62921
2022-09-13,94110,68213,62972
2022-09-20,94110,68333,63043
2022-09-27,94110,68453,63118
2022-07-01,94111,4844,4376
2022-07-05,94111,4852,4378
2022-07-12,94111,4862,4382
2022-07-19,94111,4863,4388
2022-07-26,94111,4874,4391
2022-08-02,94111,4877,4395
2022-08-09,94111,4883,4399
2022-08-16,94111,4888,4400
2022-08-23,94111,4894,4402
2022-08-30,94111,4903,4403
2022-09-06,94111,4905,4405
2022-09-13,94111,4913,4408
2022-09-20,94111,4921,4415
2022-09-27,94111,4928,4419
2022-07-01,94112,81005,77046
2022-07-05,94112,81167,77083
2022-07-12,94112,81356,77127
2022-07-19,94112,81513,77178
2022-07-26,94112,81652,77298
2022-08-02,94112,81768,77404
2022-08-09,94112,81883,77494
2022-08-16,94112,81992,77592
2022-08-23,94112,82086,77650
2022-08-30,94112,82158,77725
2022-09-06,94112,82202,77777
2022-09-13,94112,82275,77840
2022-09-20,94112,82339,77913
2022-09-27,94112,82404,77976
2022-07-01,94114,30508,28186
2022-07-05,94114,30634,28192
2022-07-12,94114,30714,28200
2022-07-19,94114,30794,28210
2022-07-26,94114,30848,28299
2022-08-02,94114,30900,28369
2022-08-09,94114,30944,28421
2022-08-16,94114,30984,28461
2022-08-23,94114,31033,28498
2022-08-30,94114,31055,28531
2022-09-06,94114,31075,28549
2022-09-13,94114,31120,28592
2022-09-20,94114,31162,28636
2022-09-27,94114,31220,28664
2022-07-01,94115,31739,29119
2022-07-05,94115,31818,29130
2022-07-12,94115,31880,29137
2022-07-19,94115,31927,29149
2022-07-26,94115,31991,29226
2022-08-02,94115,32031,29287
2022-08-09,94115,32067,29317
2022-08-16,94115,32115,29338
2022-08-23,94115,32155,29372
2022-08-30,94115,32190,29408
2022-09-06,94115,32210,29424
2022-09-13,94115,32247,29459
2022-09-20,94115,32301,29492
2022-09-27,94115,32345,29513
2022-07-01,94116,42236,40366
2022-07-05,94116,42398,40376
2022-07-12,94116,42531,40389
2022-07-19,94116,42646,40406
2022-07-26,94116,42711,40517
2022-08-02,94116,42791,40604
2022-08-09,94116,42841,40669
2022-08-16,94116,42896,40731
2022-08-23,94116,42938,40785
2022-08-30,94116,42968,40808
2022-09-06,94116,42993,40832
2022-09-13,94116,43029,40875
2022-09-20,94116,43077,40914
2022-09-27,94116,43112,40972
2022-07-01,94117,33154,30521
2022-07-05,94117,33268,30526
2022-07-12,94117,33358,30544
2022-07-19,94117,33413,30556
2022-07-26,94117,33477,30646
2022-08-02,94117,33527,30709
2022-08-09,94117,33551,30765
2022-08-16,94117,33588,30798
2022-08-23,94117,33620,30850
2022-08-30,94117,33646,30886
2022-09-06,94117,33659,30904
2022-09-13,94117,33701,30936
2022-09-20,94117,33772,30960
2022-09-27,94117,33837,30991
2022-07-01,94118,34857,32468
2022-07-05,94118,34971,32477
2022-07-12,94118,35067,32491
2022-07-19,94118,35157,32510
2022-07-26,94118,35222,32654
2022-08-02,94118,35267,32731
2022-08-09,94118,35304,32784
2022-08-16,94118,35363,32837
2022-08-23,94118,35401,32881
2022-08-30,94118,35438,32913
2022-09-06,94118,35466,32935
2022-09-13,94118,35517,32979
2022-09-20,94118,35565,33014
2022-09-27,94118,35615,33044
2022-07-01,94121,37915,35932
2022-07-05,94121,38051,35949
2022-07-12,94121,38150,35966
2022-07-19,94121,38239,35981
2022-07-26,94121,38309,36076
2022-08-02,94121,38348,36142
2022-08-09,94121,38382,36191
2022-08-16,94121,38424,36250
2022-08-23,94121,38459,36290
2022-08-30,94121,38507,36327
2022-09-06,94121,38528,36354
2022-09-13,94121,38555,36399
2022-09-20,94121,38605,36435
2022-09-27,94121,38644,36471
2022-07-01,94122,51968,49203
2022-07-05,94122,52163,49211
2022-07-12,94122,52338,49233
2022-07-19,94122,52445,49251
2022-07-26,94122,52537,49410
2022-08-02,94122,52613,49526
2022-08-09,94122,52685,49610
2022-08-16,94122,52740,49688
2022-08-23,94122,52788,49760
2022-08-30,94122,52828,49828
2022-09-06,94122,52856,49864
2022-09-13,94122,52901,49924
2022-09-20,94122,52963,49992
2022-09-27,94122,53032,50053
2022-07-01,94123,21406,19395
2022-07-05,94123,21456,19399
2022-07-12,94123,21506,19404
2022-07-19,94123,21542,19414
2022-07-26,94123,21578,19453
2022-08-02,94123,21600,19488
2022-08-09,94123,21618,19510
2022-08-16,94123,21639,19530
2022-08-23,94123,21662,19560
2022-08-30,94123,21685,19587
2022-09-06,94123,21701,19595
2022-09-13,94123,21715,19606
2022-09-20,94123,21749,19630
2022-09-27,94123,21778,19651
2022-07-01,94124,37548,35064
2022-07-05,94124,37635,35089
2022-07-12,94124,37715,35119
2022-07-19,94124,37782,35152
2022-07-26,94124,37831,35189
2022-08-02,94124,37881,35237
2022-08-09,94124,37967,35277
2022-08-16,94124,38033,35328
2022-08-23,94124,38094,35372
2022-08-30,94124,38139,35414
2022-09-06,94124,38172,35435
2022-09-13,94124,38216,35476
2022-09-20,94124,38243,35515
2022-09-27,94124,38273,35546
2022-07-01,94127,19148,18068
2022-07-05,94127,19241,18076
2022-07-12,94127,19302,18081
2022-07-19,94127,19362,18086
2022-07-26,94127,19411,18140
2022-08-02,94127,19449,18200
2022-08-09,94127,19479,18235
2022-08-16,94127,19515,18265
2022-08-23,94127,19533,18305
2022-08-30,94127,19549,18334
2022-09-06,94127,19561,18348
2022-09-13,94127,19579,18376
2022-09-20,94127,19593,18405
2022-09-27,94127,19614,18435
2022-07-01,94129,2901,2645
2022-07-05,94129,2912,2646
2022-07-12,94129,2925,2648
2022-07-19,94129,2932,2649
2022-07-26,94129,2942,2659
2022-08-02,94129,2945,2669
2022-08-09,94129,2949,2671
2022-08-16,94129,2959,2675
2022-08-23,94129,2961,2677
2022-08-30,94129,2968,2682
2022-09-06,94129,2973,2685
2022-09-13,94129,2976,2690
2022-09-20,94129,2984,2691
2022-09-27,94129,3000,2702
2022-07-01,94130,1829,1655
2022-07-05,94130,1832,1655
2022-07-12,94130,1836,1657
2022-07-19,94130,1837,1659
2022-07-26,94130,1839,1661
2022-08-02,94130,1840,1664
2022-08-09,94130,1841,1669
2022-08-16,94130,1846,1672
2022-08-23,94130,1848,1673
2022-08-30,94130,1849,1674
2022-09-06,94130,1850,1676
2022-09-13,94130,1850,1678
2022-09-20,94130,1851,1678
2022-09-27,94130,1852,1680
2022-07-01,94131,25983,24392
2022-07-05,94131,26117,24400
2022-07-12,94131,26216,24414
2022-07-19,94131,26304,24429
2022-07-26,94131,26360,24492
2022-08-02,94131,26407,24559
2022-08-09,94131,26459,24616
2022-08-16,94131,26490,24677
2022-08-23,94131,26532,24717
2022-08-30,94131,26562,24754
2022-09-06,94131,26570,24771
2022-09-13,94131,26614,24804
2022-09-20,94131,26651,24855
2022-09-27,94131,26693,24903
2022-07-01,94132,23063,21682
2022-07-05,94132,23119,21688
2022-07-12,94132,23166,21696
2022-07-19,94132,23200,21709
2022-07-26,94132,23233,21739
2022-08-02,94132,23266,21763
2022-08-09,94132,23302,21786
2022-08-16,94132,23323,21819
2022-08-23,94132,23342,21830
2022-08-30,94132,23362,21848
2022-09-06,94132,23374,21862
2022-09-13,94132,23390,21878
2022-09-20,94132,23419,21897
2022-09-27,94132,23438,21907
2022-07-01,94133,24462,21918
2022-07-05,94133,24496,21928
2022-07-12,94133,24532,21938
2022-07-19,94133,24574,21949
2022-07-26,94133,24609,21984
2022-08-02,94133,24653,22000
2022-08-09,94133,24682,22028
2022-08-16,94133,24707,22039
2022-08-23,94133,24736,22053
2022-08-30,94133,24751,22065
2022-09-06,94133,24764,22072
2022-09-13,94133,24788,22079
2022-09-20,94133,24801,22095
2022-09-27,94133,24834,22109
2022-07-01,94134,42005,39904
2022-07-05,94134,42086,39930
2022-07-12,94134,42172,39952
2022-07-19,94134,42241,39972
2022-07-26,94134,42295,40017
2022-08-02,94134,42352,40060
2022-08-09,94134,42411,40109
2022-08-16,94134,42465,40153
2022-08-23,94134,42499,40188
2022-08-30,94134,42533,40228
2022-09-06,94134,42552,40244
2022-09-13,94134,42584,40270
2022-09-20,94134,42623,40296
2022-09-27,94134,42644,40322
2022-07-01,94158,9307,8353
2022-07-05,94158,9341,8359
2022-07-12,94158,9387,8363
2022-07-19,94158,9413,8371
2022-07-26,94158,9442,8387
2022-08-02,94158,9457,8404
2022-08-09,94158,9472,8420
2022-08-16,94158,9498,8442
2022-08-23,94158,9510,8457
2022-08-30,94158,9527,8466
2022-09-06,94158,9533,8473
2022-09-13,94158,9551,8483
2022-09-20,94158,9576,8493
2022-09-27,94158,9609,8508
2022-07-01,94301,16719,15355
2022-07-05,94301,16777,15361
2022-07-12,94301,16833,15365
2022-07-19,94301,16870,15375
2022-07-26,94301,16891,15425
2022-08-02,94301,16922,15454
2022-08-09,94301,16940,15494
2022-08-16,94301,16961,15520
2022-08-23,94301,16981,15531
2022-08-30,94301,16991,15549
2022-09-06,94301,17000,15558
2022-09-13,94301,17035,15573
2022-09-20,94301,17064,15584
2022-09-27,94301,17102,15594
2022-07-01,94303,44082,40451
2022-07-05,94303,44190,40484
2022-07-12,94303,44276,40518
2022-07-19,94303,44349,40550
2022-07-26,94303,44427,40643
2022-08-02,94303,44499,40724
2022-08-09,94303,44551,40770
2022-08-16,94303,44621,40825
2022-08-23,94303,44681,40866
2022-08-30,94303,44746,40906
2022-09-06,94303,44766,40938
2022-09-13,94303,44815,40970
2022-09-20,94303,44875,41025
2022-09-27,94303,44945,41065
2022-07-01,94304,4206,3779
2022-07-05,94304,4221,3779
2022-07-12,94304,4237,3784
2022-07-19,94304,4255,3785
2022-07-26,94304,4266,3804
2022-08-02,94304,4281,3816
2022-08-09,94304,4287,3818
2022-08-16,94304,4288,3823
2022-08-23,94304,4293,3828
2022-08-30,94304,4303,3833
2022-09-06,94304,4307,3839
2022-09-13,94304,4320,3843
2022-09-20,94304,4329,3851
2022-09-27,94304,4343,3857
2022-07-01,94305,9867,8323
2022-07-05,94305,9898,8324
2022-07-12,94305,9913,8326
2022-07-19,94305,9928,8333
2022-07-26,94305,9945,8353
2022-08-02,94305,9954,8373
2022-08-09,94305,9968,8382
2022-08-16,94305,9985,8389
2022-08-23,94305,9993,8393
2022-08-30,94305,10004,8396
2022-09-06,94305,10011,8402
2022-09-13,94305,10044,8403
2022-09-20,94305,10103,8408
2022-09-27,94305,10137,8416
2022-07-01,94306,27080,25217
2022-07-05,94306,27154,25235
2022-07-12,94306,27228,25243
2022-07-19,94306,27288,25266
2022-07-26,94306,27330,25327
2022-08-02,94306,27370,25371
2022-08-09,94306,27415,25416
2022-08-16,94306,27454,25448
2022-08-23,94306,27477,25461
2022-08-30,94306,27498,25483
2022-09-06,94306,27513,25499
2022-09-13,94306,27553,25520
2022-09-20,94306,27599,25545
2022-09-27,94306,27653,25563
2022-07-01,94401,32945,30044
2022-07-05,94401,33015,30060
2022-07-12,94401,33116,30089
2022-07-19,94401,33183,30118
2022-07-26,94401,33238,30168
2022-08-02,94401,33288,30208
2022-08-09,94401,33347,30254
2022-08-16,94401,33386,30292
2022-08-23,94401,33414,30330
2022-08-30,94401,33449,30368
2022-09-06,94401,33469,30393
2022-09-13,94401,33509,30421
2022-09-20,94401,33540,30456
2022-09-27,94401,33606,30504
2022-07-01,94402,25100,23448
2022-07-05,94402,25196,23457
2022-07-12,94402,25273,23472
2022-07-19,94402,25348,23483
2022-07-26,94402,25403,23564
2022-08-02,94402,25458,23620
2022-08-09,94402,25498,23666
2022-08-16,94402,25522,23705
2022-08-23,94402,25546,23734
2022-08-30,94402,25564,23769
2022-09-06,94402,25580,23784
2022-09-13,94402,25614,23811
2022-09-20,94402,25650,23834
2022-09-27,94402,25689,23862
2022-07-01,94403,41327,38302
2022-07-05,94403,41485,38321
2022-07-12,94403,41629,38336
2022-07-19,94403,41744,38354
2022-07-26,94403,41829,38474
2022-08-02,94403,41916,38555
2022-08-09,94403,41983,38628
2022-08-16,94403,42026,38698
2022-08-23,94403,42071,38757
2022-08-30,94403,42103,38806
2022-09-06,94403,42139,38844
2022-09-13,94403,42190,38876
2022-09-20,94403,42231,38925
2022-09-27,94403,42300,39001
2022-07-01,94404,34951,32428
2022-07-05,94404,35062,32446
2022-07-12,94404,35179,32463
2022-07-19,94404,35274,32475
2022-07-26,94404,35342,32532
2022-08-02,94404,35418,32586
2022-08-09,94404,35463,32635
2022-08-16,94404,35497,32677
2022-08-23,94404,35537,32714
2022-08-30,94404,35579,32741
2022-09-06,94404,35607,32763
2022-09-13,94404,35651,32796
2022-09-20,94404,35693,32837
2022-09-27,94404,35749,32884
2022-07-01,94501,57679,54451
2022-07-05,94501,57938,54471
2022-07-12,94501,58157,54507
2022-07-19,94501,58297,54562
2022-07-26,94501,58412,54727
2022-08-02,94501,58513,54900
2022-08-09,94501,58609,55025
2022-08-16,94501,58702,55100
2022-08-23,94501,58762,55163
2022-08-30,94501,58822,55227
2022-09-06,94501,58867,55270
2022-09-13,94501,58920,55335
2022-09-20,94501,58987,55409
2022-09-27,94501,59063,55499
2022-07-01,94502,13701,13085
2022-07-05,94502,13798,13087
2022-07-12,94502,13836,13092
2022-07-19,94502,13873,13101
2022-07-26,94502,13902,13132
2022-08-02,94502,13928,13179
2022-08-09,94502,13955,13202
2022-08-16,94502,13970,13227
2022-08-23,94502,13999,13243
2022-08-30,94502,14015,13257
2022-09-06,94502,14025,13275
2022-09-13,94502,14033,13296
2022-09-20,94502,14045,13329
2022-09-27,94502,14061,13345
2022-07-01,94503,19489,18240
2022-07-05,94503,19517,18248
2022-07-12,94503,19549,18259
2022-07-19,94503,19574,18272
2022-07-26,94503,19602,18297
2022-08-02,94503,19617,18323
2022-08-09,94503,19635,18342
2022-08-16,94503,19649,18356
2022-08-23,94503,19665,18372
2022-08-30,94503,19678,18379
2022-09-06,94503,19688,18386
2022-09-13,94503,19702,18397
2022-09-20,94503,19716,18413
2022-09-27,94503,19734,18424
2022-07-01,94505,10835,10373
2022-07-05,94505,10846,10378
2022-07-12,94505,10859,10383
2022-07-19,94505,10873,10394
2022-07-26,94505,10887,10400
2022-08-02,94505,10896,10406
2022-08-09,94505,10906,10413
2022-08-16,94505,10913,10417
2022-08-23,94505,10916,10423
2022-08-30,94505,10921,10426
2022-09-06,94505,10927,10426
2022-09-13,94505,10939,10430
2022-09-20,94505,10946,10437
2022-09-27,94505,10951,10441
2022-07-01,94506,24194,22894
2022-07-05,94506,24268,22902
2022-07-12,94506,24333,22913
2022-07-19,94506,24379,22921
2022-07-26,94506,24431,22968
2022-08-02,94506,24454,23005
2022-08-09,94506,24488,23033
2022-08-16,94506,24511,23056
2022-08-23,94506,24526,23078
2022-08-30,94506,24538,23096
2022-09-06,94506,24547,23104
2022-09-13,94506,24560,23115
2022-09-20,94506,24580,23142
2022-09-27,94506,24610,23160
2022-07-01,94507,14693,13939
2022-07-05,94507,14714,13947
2022-07-12,94507,14740,13952
2022-07-19,94507,14765,13961
2022-07-26,94507,14787,13981
2022-08-02,94507,14810,13996
2022-08-09,94507,14820,14012
2022-08-16,94507,14833,14019
2022-08-23,94507,14844,14025
2022-08-30,94507,14850,14028
2022-09-06,94507,14854,14031
2022-09-13,94507,14873,14047
2022-09-20,94507,14884,14055
2022-09-27,94507,14900,14066
2022-07-01,94508,2074,1864
2022-07-05,94508,2078,1864
2022-07-12,94508,2078,1866
2022-07-19,94508,2082,1866
2022-07-26,94508,2084,1868
2022-08-02,94508,2084,1871
2022-08-09,94508,2087,1872
2022-08-16,94508,2088,1873
2022-08-23,94508,2092,1874
2022-08-30,94508,2095,1876
2022-09-06,94508,2095,1876
2022-09-13,94508,2096,1876
2022-09-20,94508,2099,1879
2022-09-27,94508,2102,1881
2022-07-01,94509,52073,48858
2022-07-05,94509,52125,48889
2022-07-12,94509,52208,48926
2022-07-19,94509,52277,48962
2022-07-26,94509,52343,48993
2022-08-02,94509,52424,49042
2022-08-09,94509,52493,49089
2022-08-16,94509,52544,49125
2022-08-23,94509,52586,49153
2022-08-30,94509,52625,49194
2022-09-06,94509,52653,49223
2022-09-13,94509,52688,49262
2022-09-20,94509,52735,49302
2022-09-27,94509,52784,49332
2022-07-01,94510,24377,22334
2022-07-05,94510,24432,22340
2022-07-12,94510,24467,22352
2022-07-19,94510,24503,22369
2022-07-26,94510,24533,22405
2022-08-02,94510,24571,22432
2022-08-09,94510,24593,22453
2022-08-16,94510,24618,22467
2022-08-23,94510,24633,22474
2022-08-30,94510,24649,22493
2022-09-06,94510,24656,22496
2022-09-13,94510,24671,22521
2022-09-20,94510,24692,22542
2022-09-27,94510,24714,22571
2022-07-01,94511,1544,1441
2022-07-05,94511,1545,1442
2022-07-12,94511,1547,1442
2022-07-19,94511,1547,1445
2022-07-26,94511,1550,1446
2022-08-02,94511,1551,1449
2022-08-09,94511,1552,1449
2022-08-16,94511,1553,1450
2022-08-23,94511,1554,1450
2022-08-30,94511,1554,1451
2022-09-06,94511,1557,1451
2022-09-13,94511,1558,1452
2022-09-20,94511,1561,1452
2022-09-27,94511,1564,1453
2022-08-09,94512,75,64
2022-08-16,94512,75,64
2022-08-23,94512,75,64
2022-08-30,94512,75,64
2022-09-06,94512,75,64
2022-09-13,94512,75,64
2022-09-20,94512,75,64
2022-09-27,94512,75,64
2022-07-01,94513,55093,52603
2022-07-05,94513,55167,52620
2022-07-12,94513,55248,52647
2022-07-19,94513,55324,52674
2022-07-26,94513,55390,52731
2022-08-02,94513,55433,52784
2022-08-09,94513,55482,52841
2022-08-16,94513,55525,52888
2022-08-23,94513,55561,52914
2022-08-30,94513,55596,52932
2022-09-06,94513,55621,52951
2022-09-13,94513,55658,52988
2022-09-20,94513,55695,53018
2022-09-27,94513,55741,53049
2022-07-01,94514,888,829
2022-07-05,94514,888,829
2022-07-12,94514,888,829
2022-07-19,94514,891,831
2022-07-26,94514,891,832
2022-08-02,94514,892,832
2022-08-09,94514,892,832
2022-08-16,94514,893,832
