date,zcta,at_least_one_dose,fully_vaccinated
2022-04-12,92321,723,669
2022-04-19,92321,725,671
2022-04-26,92321,726,672
2022-05-03,92321,726,673
2022-05-10,92321,726,674
2022-05-17,92321,726,674
2022-05-24,92321,726,674
2022-05-31,92321,726,674
2022-06-07,92321,726,674
2022-06-14,92321,726,674
2022-06-21,92321,726,674
2022-06-28,92321,727,674
2022-04-01,92324,36724,33338
2022-04-05,92324,36778,33397
2022-04-12,92324,36824,33465
2022-04-19,92324,36869,33536
2022-04-26,92324,36898,33587
2022-05-03,92324,36927,33629
2022-05-10,92324,36960,33657
2022-05-17,92324,37002,33687
2022-05-24,92324,37047,33718
2022-05-31,92324,37065,33743
2022-06-07,92324,37098,33777
2022-06-14,92324,37132,33814
2022-06-21,92324,37163,33839
2022-06-28,92324,37193,33871
2022-04-01,92325,5466,5058
2022-04-05,92325,5473,5064
2022-04-12,92325,5481,5072
2022-04-19,92325,5483,5075
2022-04-26,92325,5487,5079
2022-05-03,92325,5489,5087
2022-05-10,92325,5495,5096
2022-05-17,92325,5496,5101
2022-05-24,92325,5504,5102
2022-05-31,92325,5509,5105
2022-06-07,92325,5513,5110
2022-06-14,92325,5518,5112
2022-06-21,92325,5522,5117
2022-06-28,92325,5529,5124
2022-04-01,92327,183,165
2022-04-05,92327,183,166
2022-04-12,92327,183,166
2022-04-19,92327,183,166
2022-04-26,92327,184,166
2022-05-03,92327,184,166
2022-05-10,92327,184,166
2022-05-17,92327,185,166
2022-05-24,92327,185,166
2022-05-31,92327,185,166
2022-06-07,92327,185,166
2022-06-14,92327,185,166
2022-06-21,92327,185,166
2022-06-28,92327,185,166
2022-04-01,92328,222,185
2022-04-05,92328,222,185
2022-04-12,92328,222,185
2022-04-19,92328,222,185
2022-04-26,92328,222,185
2022-05-03,92328,222,185
2022-05-10,92328,222,185
2022-05-17,92328,222,185
2022-05-24,92328,222,185
2022-05-31,92328,222,185
2022-06-07,92328,222,185
2022-06-14,92328,222,185
2022-06-21,92328,222,185
2022-06-28,92328,222,185
2022-04-01,92333,311,279
2022-04-05,92333,311,279
2022-04-12,92333,311,280
2022-04-19,92333,311,280
2022-04-26,92333,311,280
2022-05-03,92333,311,281
2022-05-10,92333,311,281
2022-05-17,92333,311,281
2022-05-24,92333,311,283
2022-05-31,92333,311,283
2022-06-07,92333,311,283
2022-06-14,92333,312,284
2022-06-21,92333,313,284
2022-06-28,92333,313,284
2022-04-01,92335,62572,56775
2022-04-05,92335,62654,56878
2022-04-12,92335,62744,56993
2022-04-19,92335,62808,57079
2022-04-26,92335,62861,57140
2022-05-03,92335,62915,57212
2022-05-10,92335,62970,57279
2022-05-17,92335,63018,57324
2022-05-24,92335,63086,57370
2022-05-31,92335,63125,57419
2022-06-07,92335,63180,57468
2022-06-14,92335,63223,57513
2022-06-21,92335,63264,57553
2022-06-28,92335,63350,57605
2022-04-01,92336,72060,66935
2022-04-05,92336,72122,67025
2022-04-12,92336,72187,67114
2022-04-19,92336,72256,67182
2022-04-26,92336,72317,67252
2022-05-03,92336,72386,67309
2022-05-10,92336,72463,67361
2022-05-17,92336,72519,67420
2022-05-24,92336,72580,67484
2022-05-31,92336,72630,67527
2022-06-07,92336,72684,67588
2022-06-14,92336,72743,67642
2022-06-21,92336,72796,67700
2022-06-28,92336,72893,67748
2022-04-01,92337,25355,23419
2022-04-05,92337,25386,23453
2022-04-12,92337,25410,23485
2022-04-19,92337,25431,23513
2022-04-26,92337,25451,23545
2022-05-03,92337,25470,23566
2022-05-10,92337,25488,23586
2022-05-17,92337,25515,23603
2022-05-24,92337,25531,23629
2022-05-31,92337,25545,23647
2022-06-07,92337,25572,23667
2022-06-14,92337,25587,23679
2022-06-21,92337,25608,23697
2022-06-28,92337,25634,23719
2022-04-01,92339,643,591
2022-04-05,92339,643,592
2022-04-12,92339,643,593
2022-04-19,92339,644,593
2022-04-26,92339,644,593
2022-05-03,92339,645,594
2022-05-10,92339,645,594
2022-05-17,92339,645,595
2022-05-24,92339,645,596
2022-05-31,92339,646,597
2022-06-07,92339,646,597
2022-06-14,92339,646,598
2022-06-21,92339,646,598
2022-06-28,92339,646,598
2022-04-01,92342,3272,2934
2022-04-05,92342,3279,2936
2022-04-12,92342,3283,2940
2022-04-19,92342,3288,2942
2022-04-26,92342,3292,2946
2022-05-03,92342,3294,2950
2022-05-10,92342,3297,2957
2022-05-17,92342,3299,2962
2022-05-24,92342,3300,2967
2022-05-31,92342,3309,2969
2022-06-07,92342,3313,2972
2022-06-14,92342,3315,2977
2022-06-21,92342,3316,2981
2022-06-28,92342,3319,2988
2022-04-01,92344,11899,11043
2022-04-05,92344,11919,11064
2022-04-12,92344,11933,11078
2022-04-19,92344,11944,11089
2022-04-26,92344,11953,11106
2022-05-03,92344,11968,11114
2022-05-10,92344,11982,11122
2022-05-17,92344,11994,11129
2022-05-24,92344,12003,11147
2022-05-31,92344,12011,11157
2022-06-07,92344,12018,11171
2022-06-14,92344,12027,11177
2022-06-21,92344,12033,11185
2022-06-28,92344,12043,11196
2022-04-01,92345,44558,40491
2022-04-05,92345,44626,40554
2022-04-12,92345,44701,40624
2022-04-19,92345,44764,40704
2022-04-26,92345,44818,40766
2022-05-03,92345,44854,40817
2022-05-10,92345,44898,40868
2022-05-17,92345,44943,40919
2022-05-24,92345,44977,40963
2022-05-31,92345,45011,40997
2022-06-07,92345,45050,41042
2022-06-14,92345,45096,41064
2022-06-21,92345,45139,41100
2022-06-28,92345,45191,41140
2022-04-01,92346,36759,33736
2022-04-05,92346,36806,33795
2022-04-12,92346,36849,33838
2022-04-19,92346,36896,33895
2022-04-26,92346,36927,33935
2022-05-03,92346,36959,33978
2022-05-10,92346,37006,34014
2022-05-17,92346,37046,34053
2022-05-24,92346,37077,34084
2022-05-31,92346,37101,34115
2022-06-07,92346,37142,34149
2022-06-14,92346,37172,34171
2022-06-21,92346,37197,34202
2022-06-28,92346,37240,34232
2022-04-01,92347,272,230
2022-04-05,92347,272,230
2022-04-12,92347,272,230
2022-04-19,92347,272,230
2022-04-26,92347,272,230
2022-05-03,92347,272,230
2022-05-10,92347,272,230
2022-05-17,92347,273,231
2022-05-24,92347,273,231
2022-05-31,92347,273,231
2022-06-07,92347,273,231
2022-06-14,92347,273,231
2022-06-21,92347,274,231
2022-06-28,92347,274,231
2022-04-01,92352,3376,3089
2022-04-05,92352,3380,3093
2022-04-12,92352,3387,3095
2022-04-19,92352,3393,3099
2022-04-26,92352,3396,3101
2022-05-03,92352,3401,3106
2022-05-10,92352,3405,3110
2022-05-17,92352,3405,3111
2022-05-24,92352,3409,3115
2022-05-31,92352,3410,3117
2022-06-07,92352,3413,3117
2022-06-14,92352,3414,3118
2022-06-21,92352,3417,3118
2022-06-28,92352,3419,3120
2022-04-01,92354,17317,16046
2022-04-05,92354,17336,16066
2022-04-12,92354,17356,16088
2022-04-19,92354,17373,16109
2022-04-26,92354,17391,16134
2022-05-03,92354,17417,16146
2022-05-10,92354,17428,16163
2022-05-17,92354,17438,16171
2022-05-24,92354,17457,16191
2022-05-31,92354,17466,16208
2022-06-07,92354,17487,16217
2022-06-14,92354,17506,16230
2022-06-21,92354,17513,16240
2022-06-28,92354,17542,16258
2022-04-01,92356,2524,2252
2022-04-05,92356,2525,2258
2022-04-12,92356,2526,2261
2022-04-19,92356,2531,2266
2022-04-26,92356,2534,2267
2022-05-03,92356,2539,2269
2022-05-10,92356,2543,2275
2022-05-17,92356,2547,2277
2022-05-24,92356,2548,2280
2022-05-31,92356,2549,2281
2022-06-07,92356,2553,2281
2022-06-14,92356,2554,2289
2022-06-21,92356,2556,2289
2022-06-28,92356,2559,2294
2022-04-01,92358,497,461
2022-04-05,92358,497,461
2022-04-12,92358,498,461
2022-04-19,92358,498,461
2022-04-26,92358,498,461
2022-05-03,92358,499,462
2022-05-10,92358,500,462
2022-05-17,92358,500,462
2022-05-24,92358,501,463
2022-05-31,92358,504,463
2022-06-07,92358,505,464
2022-06-14,92358,505,465
2022-06-21,92358,505,465
2022-06-28,92358,505,465
2022-04-01,92359,5130,4697
2022-04-05,92359,5137,4702
2022-04-12,92359,5142,4710
2022-04-19,92359,5148,4720
2022-04-26,92359,5158,4725
2022-05-03,92359,5161,4731
2022-05-10,92359,5164,4735
2022-05-17,92359,5170,4743
2022-05-24,92359,5172,4747
2022-05-31,92359,5175,4749
2022-06-07,92359,5179,4757
2022-06-14,92359,5182,4759
2022-06-21,92359,5187,4766
2022-06-28,92359,5196,4769
2022-04-01,92363,1486,1197
2022-04-05,92363,1493,1206
2022-04-12,92363,1494,1210
2022-04-19,92363,1496,1211
2022-04-26,92363,1498,1213
2022-05-03,92363,1499,1214
2022-05-10,92363,1501,1218
2022-05-17,92363,1502,1220
2022-05-24,92363,1505,1223
2022-05-31,92363,1505,1224
2022-06-07,92363,1505,1224
2022-06-14,92363,1508,1224
2022-06-21,92363,1508,1225
2022-06-28,92363,1510,1226
2022-04-01,92365,863,778
2022-04-05,92365,865,780
2022-04-12,92365,865,782
2022-04-19,92365,865,784
2022-04-26,92365,867,785
2022-05-03,92365,867,785
2022-05-10,92365,868,787
2022-05-17,92365,869,788
2022-05-24,92365,869,788
2022-05-31,92365,869,788
2022-06-07,92365,871,789
2022-06-14,92365,872,789
2022-06-21,92365,872,789
2022-06-28,92365,874,789
2022-04-01,92368,413,370
2022-04-05,92368,414,370
2022-04-12,92368,415,370
2022-04-19,92368,415,370
2022-04-26,92368,415,371
2022-05-03,92368,415,371
2022-05-10,92368,415,371
2022-05-17,92368,417,372
2022-05-24,92368,418,372
2022-05-31,92368,420,372
2022-06-07,92368,420,372
2022-06-14,92368,421,372
2022-06-21,92368,421,373
2022-06-28,92368,421,373
2022-04-01,92371,6544,5962
2022-04-05,92371,6557,5970
2022-04-12,92371,6561,5974
2022-04-19,92371,6568,5980
2022-04-26,92371,6571,5985
2022-05-03,92371,6579,5993
2022-05-10,92371,6588,5998
2022-05-17,92371,6593,6006
2022-05-24,92371,6599,6013
2022-05-31,92371,6602,6021
2022-06-07,92371,6609,6028
2022-06-14,92371,6617,6032
2022-06-21,92371,6623,6037
2022-06-28,92371,6632,6043
2022-04-01,92372,2487,2315
2022-04-05,92372,2491,2321
2022-04-12,92372,2493,2326
2022-04-19,92372,2494,2328
2022-04-26,92372,2497,2331
2022-05-03,92372,2499,2336
2022-05-10,92372,2501,2336
2022-05-17,92372,2504,2337
2022-05-24,92372,2505,2342
2022-05-31,92372,2506,2344
2022-06-07,92372,2507,2346
2022-06-14,92372,2510,2346
2022-06-21,92372,2512,2347
2022-06-28,92372,2514,2347
2022-04-01,92373,25609,23517
2022-04-05,92373,25636,23546
2022-04-12,92373,25653,23566
2022-04-19,92373,25678,23590
2022-04-26,92373,25696,23612
2022-05-03,92373,25723,23632
2022-05-10,92373,25740,23647
2022-05-17,92373,25760,23665
2022-05-24,92373,25777,23679
2022-05-31,92373,25793,23702
2022-06-07,92373,25808,23720
2022-06-14,92373,25834,23736
2022-06-21,92373,25857,23750
2022-06-28,92373,25900,23758
2022-04-01,92374,28215,26169
2022-04-05,92374,28243,26204
2022-04-12,92374,28273,26245
2022-04-19,92374,28297,26280
2022-04-26,92374,28321,26300
2022-05-03,92374,28349,26325
2022-05-10,92374,28369,26335
2022-05-17,92374,28389,26357
2022-05-24,92374,28408,26377
2022-05-31,92374,28427,26400
2022-06-07,92374,28444,26411
2022-06-14,92374,28465,26432
2022-06-21,92374,28479,26451
2022-06-28,92374,28513,26469
2022-04-01,92376,55001,49866
2022-04-05,92376,55081,49952
2022-04-12,92376,55136,50047
2022-04-19,92376,55222,50127
2022-04-26,92376,55300,50201
2022-05-03,92376,55356,50245
2022-05-10,92376,55405,50294
2022-05-17,92376,55469,50354
2022-05-24,92376,55527,50411
2022-05-31,92376,55558,50452
2022-06-07,92376,55612,50517
2022-06-14,92376,55657,50558
2022-06-21,92376,55705,50603
2022-06-28,92376,55761,50651
2022-04-01,92377,14111,13036
2022-04-05,92377,14127,13052
2022-04-12,92377,14138,13067
2022-04-19,92377,14158,13084
2022-04-26,92377,14168,13102
2022-05-03,92377,14179,13112
2022-05-10,92377,14187,13126
2022-05-17,92377,14208,13142
2022-05-24,92377,14216,13153
2022-05-31,92377,14230,13161
2022-06-07,92377,14247,13176
2022-06-14,92377,14256,13188
2022-06-21,92377,14267,13196
2022-06-28,92377,14279,13208
2022-04-01,92378,348,324
2022-04-05,92378,348,324
2022-04-12,92378,350,325
2022-04-19,92378,350,326
2022-04-26,92378,351,326
2022-05-03,92378,351,328
2022-05-10,92378,352,328
2022-05-17,92378,353,329
2022-05-24,92378,354,329
2022-05-31,92378,354,329
2022-06-07,92378,355,331
2022-06-14,92378,355,332
2022-06-21,92378,355,332
2022-06-28,92378,355,333
2022-04-01,92382,2961,2710
2022-04-05,92382,2964,2714
2022-04-12,92382,2968,2717
2022-04-19,92382,2970,2723
2022-04-26,92382,2971,2728
2022-05-03,92382,2974,2731
2022-05-10,92382,2974,2733
2022-05-17,92382,2975,2735
2022-05-24,92382,2976,2737
2022-05-31,92382,2976,2739
2022-06-07,92382,2978,2742
2022-06-14,92382,2982,2742
2022-06-21,92382,2983,2742
2022-06-28,92382,2987,2742
2022-04-01,92386,1107,1011
2022-04-05,92386,1110,1011
2022-04-12,92386,1110,1011
2022-04-19,92386,1110,1011
2022-04-26,92386,1111,1012
2022-05-03,92386,1111,1012
2022-05-10,92386,1111,1012
2022-05-17,92386,1112,1013
2022-05-24,92386,1112,1013
2022-05-31,92386,1114,1013
2022-06-07,92386,1115,1015
2022-06-14,92386,1115,1016
2022-06-21,92386,1115,1017
2022-06-28,92386,1115,1017
2022-04-01,92391,1134,1038
2022-04-05,92391,1137,1040
2022-04-12,92391,1137,1040
2022-04-19,92391,1138,1041
2022-04-26,92391,1140,1041
2022-05-03,92391,1141,1041
2022-05-10,92391,1141,1041
2022-05-17,92391,1141,1043
2022-05-24,92391,1141,1045
2022-05-31,92391,1142,1045
2022-06-07,92391,1143,1045
2022-06-14,92391,1144,1046
2022-06-21,92391,1145,1047
2022-06-28,92391,1148,1048
2022-04-01,92392,34681,31651
2022-04-05,92392,34734,31722
2022-04-12,92392,34779,31802
2022-04-19,92392,34838,31855
2022-04-26,92392,34880,31886
2022-05-03,92392,34922,31940
2022-05-10,92392,34954,31975
2022-05-17,92392,34983,32011
2022-05-24,92392,35031,32053
2022-05-31,92392,35068,32083
2022-06-07,92392,35097,32109
2022-06-14,92392,35138,32149
2022-06-21,92392,35173,32189
2022-06-28,92392,35216,32214
2022-04-01,92394,19623,17847
2022-04-05,92394,19661,17875
2022-04-12,92394,19687,17907
2022-04-19,92394,19729,17945
2022-04-26,92394,19757,17973
2022-05-03,92394,19778,17984
2022-05-10,92394,19798,18008
2022-05-17,92394,19828,18039
2022-05-24,92394,19862,18064
2022-05-31,92394,19877,18085
2022-06-07,92394,19898,18110
2022-06-14,92394,19911,18128
2022-06-21,92394,19931,18140
2022-06-28,92394,19962,18161
2022-04-01,92395,23591,21362
2022-04-05,92395,23626,21386
2022-04-12,92395,23666,21426
2022-04-19,92395,23689,21478
2022-04-26,92395,23714,21504
2022-05-03,92395,23738,21531
2022-05-10,92395,23767,21551
2022-05-17,92395,23795,21577
2022-05-24,92395,23816,21599
2022-05-31,92395,23837,21628
2022-06-07,92395,23862,21647
2022-06-14,92395,23890,21679
2022-06-21,92395,23921,21695
2022-06-28,92395,23947,21714
2022-04-01,92397,2991,2796
2022-04-05,92397,2992,2801
2022-04-12,92397,2992,2804
2022-04-19,92397,2992,2806
2022-04-26,92397,2993,2807
2022-05-03,92397,2995,2811
2022-05-10,92397,2997,2814
2022-05-17,92397,3000,2816
2022-05-24,92397,3001,2817
2022-05-31,92397,3001,2818
2022-06-07,92397,3001,2821
2022-06-14,92397,3001,2821
2022-06-21,92397,3004,2821
2022-06-28,92397,3007,2823
2022-04-01,92398,543,465
2022-04-05,92398,543,465
2022-04-12,92398,544,467
2022-04-19,92398,544,469
2022-04-26,92398,544,469
2022-05-03,92398,546,469
2022-05-10,92398,546,469
2022-05-17,92398,546,471
2022-05-24,92398,546,471
2022-05-31,92398,546,472
2022-06-07,92398,547,472
2022-06-14,92398,548,472
2022-06-21,92398,548,472
2022-06-28,92398,548,472
2022-04-01,92399,31849,29343
2022-04-05,92399,31873,29394
2022-04-12,92399,31904,29432
2022-04-19,92399,31934,29479
2022-04-26,92399,31965,29504
2022-05-03,92399,31994,29524
2022-05-10,92399,32023,29561
2022-05-17,92399,32058,29581
2022-05-24,92399,32086,29612
2022-05-31,92399,32110,29637
2022-06-07,92399,32133,29655
2022-06-14,92399,32150,29674
2022-06-21,92399,32174,29696
2022-06-28,92399,32194,29716
2022-04-01,92401,1095,927
2022-04-05,92401,1097,929
2022-04-12,92401,1100,932
2022-04-19,92401,1101,933
2022-04-26,92401,1105,933
2022-05-03,92401,1105,936
2022-05-10,92401,1105,937
2022-05-17,92401,1105,940
2022-05-24,92401,1109,942
2022-05-31,92401,1110,943
2022-06-07,92401,1112,944
2022-06-14,92401,1115,949
2022-06-21,92401,1119,949
2022-06-28,92401,1120,949
2022-04-01,92404,34677,31239
2022-04-05,92404,34738,31308
2022-04-12,92404,34773,31364
2022-04-19,92404,34823,31435
2022-04-26,92404,34876,31492
2022-05-03,92404,34910,31536
2022-05-10,92404,34948,31581
2022-05-17,92404,34977,31618
2022-05-24,92404,35019,31653
2022-05-31,92404,35052,31684
2022-06-07,92404,35093,31710
2022-06-14,92404,35146,31745
2022-06-21,92404,35186,31777
2022-06-28,92404,35226,31807
2022-04-01,92405,16809,15132
2022-04-05,92405,16829,15173
2022-04-12,92405,16855,15203
2022-04-19,92405,16887,15233
2022-04-26,92405,16909,15257
2022-05-03,92405,16930,15282
2022-05-10,92405,16949,15305
2022-05-17,92405,16966,15322
2022-05-24,92405,16987,15333
2022-05-31,92405,17003,15348
2022-06-07,92405,17016,15374
2022-06-14,92405,17029,15388
2022-06-21,92405,17041,15401
2022-06-28,92405,17051,15417
2022-04-01,92407,38395,35008
2022-04-05,92407,38434,35076
2022-04-12,92407,38476,35126
2022-04-19,92407,38510,35177
2022-04-26,92407,38554,35214
2022-05-03,92407,38605,35254
2022-05-10,92407,38640,35291
2022-05-17,92407,38665,35321
2022-05-24,92407,38698,35354
2022-05-31,92407,38726,35385
2022-06-07,92407,38761,35413
2022-06-14,92407,38799,35454
2022-06-21,92407,38830,35479
2022-06-28,92407,38875,35512
2022-04-01,92408,8594,7735
2022-04-05,92408,8607,7754
2022-04-12,92408,8624,7764
2022-04-19,92408,8640,7771
2022-04-26,92408,8653,7778
2022-05-03,92408,8674,7790
2022-05-10,92408,8683,7803
2022-05-17,92408,8701,7813
2022-05-24,92408,8722,7829
2022-05-31,92408,8732,7843
2022-06-07,92408,8738,7857
2022-06-14,92408,8751,7869
2022-06-21,92408,8759,7878
2022-06-28,92408,8779,7883
2022-04-01,92410,28483,25538
2022-04-05,92410,28531,25598
2022-04-12,92410,28590,25638
2022-04-19,92410,28618,25689
2022-04-26,92410,28657,25733
2022-05-03,92410,28699,25775
2022-05-10,92410,28722,25812
2022-05-17,92410,28756,25839
2022-05-24,92410,28792,25866
2022-05-31,92410,28820,25896
2022-06-07,92410,28844,25925
2022-06-14,92410,28882,25942
2022-06-21,92410,28921,25970
2022-06-28,92410,28953,25985
2022-04-01,92411,16007,14380
2022-04-05,92411,16041,14419
2022-04-12,92411,16069,14457
2022-04-19,92411,16091,14489
2022-04-26,92411,16109,14521
2022-05-03,92411,16140,14539
2022-05-10,92411,16160,14554
2022-05-17,92411,16176,14566
2022-05-24,92411,16201,14594
2022-05-31,92411,16221,14615
2022-06-07,92411,16235,14632
2022-06-14,92411,16253,14650
2022-06-21,92411,16264,14659
2022-06-28,92411,16278,14673
2022-04-01,92501,17479,15910
2022-04-05,92501,17493,15928
2022-04-12,92501,17512,15949
2022-04-19,92501,17534,15984
2022-04-26,92501,17557,16000
2022-05-03,92501,17572,16017
2022-05-10,92501,17591,16043
2022-05-17,92501,17611,16058
2022-05-24,92501,17636,16073
2022-05-31,92501,17655,16083
2022-06-07,92501,17682,16103
2022-06-14,92501,17706,16128
2022-06-21,92501,17747,16156
2022-06-28,92501,17797,16180
2022-04-01,92503,61999,57017
2022-04-05,92503,62081,57093
2022-04-12,92503,62160,57172
2022-04-19,92503,62225,57247
2022-04-26,92503,62280,57314
2022-05-03,92503,62321,57383
2022-05-10,92503,62384,57448
2022-05-17,92503,62443,57492
2022-05-24,92503,62506,57546
2022-05-31,92503,62553,57601
2022-06-07,92503,62647,57653
2022-06-14,92503,62706,57705
2022-06-21,92503,62754,57742
2022-06-28,92503,62840,57803
2022-04-01,92504,36283,33359
2022-04-05,92504,36327,33410
2022-04-12,92504,36369,33451
2022-04-19,92504,36415,33482
2022-04-26,92504,36445,33520
2022-05-03,92504,36490,33554
2022-05-10,92504,36522,33598
2022-05-17,92504,36551,33620
2022-05-24,92504,36585,33657
2022-05-31,92504,36613,33698
2022-06-07,92504,36659,33732
2022-06-14,92504,36682,33763
2022-06-21,92504,36704,33791
2022-06-28,92504,36755,33818
2022-04-01,92505,33220,30377
2022-04-05,92505,33270,30424
2022-04-12,92505,33313,30474
2022-04-19,92505,33350,30521
2022-04-26,92505,33381,30576
2022-05-03,92505,33410,30612
2022-05-10,92505,33443,30644
2022-05-17,92505,33470,30675
2022-05-24,92505,33501,30702
2022-05-31,92505,33525,30725
2022-06-07,92505,33579,30748
2022-06-14,92505,33613,30767
2022-06-21,92505,33638,30796
2022-06-28,92505,33668,30823
2022-04-01,92506,31606,29487
2022-04-05,92506,31639,29517
2022-04-12,92506,31670,29544
2022-04-19,92506,31696,29577
2022-04-26,92506,31717,29604
2022-05-03,92506,31734,29624
2022-05-10,92506,31756,29652
2022-05-17,92506,31781,29673
2022-05-24,92506,31808,29695
2022-05-31,92506,31827,29720
2022-06-07,92506,31849,29735
2022-06-14,92506,31868,29755
2022-06-21,92506,31890,29770
2022-06-28,92506,31942,29789
2022-04-01,92507,38319,34866
2022-04-05,92507,38409,34925
2022-04-12,92507,38525,34983
2022-04-19,92507,38663,35026
2022-04-26,92507,38716,35062
2022-05-03,92507,38744,35094
2022-05-10,92507,38783,35136
2022-05-17,92507,38813,35175
2022-05-24,92507,38851,35202
2022-05-31,92507,38885,35237
2022-06-07,92507,38927,35264
2022-06-14,92507,38969,35285
2022-06-21,92507,39004,35306
2022-06-28,92507,39068,35349
2022-04-01,92508,23903,22279
2022-04-05,92508,23919,22303
2022-04-12,92508,23949,22333
2022-04-19,92508,23963,22361
2022-04-26,92508,23982,22384
2022-05-03,92508,23995,22405
2022-05-10,92508,24014,22426
2022-05-17,92508,24035,22449
